hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly
0,3,0,1.3839999999999086,1.0363783106544258,0.32,2.74,0.41591866850147297,-2.04030032897028,0.5100000000003044,0.28037383177570097,0.0,1
0,3,0,1.4239999999999087,1.0303785725619226,0.32,2.74,0.23223484470602204,-2.055605875928291,0.04000000000030437,-0.4963503649635037,0.0,1
0,3,0,1.3899999999999089,1.0776363035806167,0.15,2.74,0.12035919534183098,-1.9511684396507338,-0.03399999999969565,-0.8913043478260869,0.0,1
0,3,0,2.2339999999999085,1.7115723773160074,0.15,4.76,0.5461809718485965,0.764805102932332,0.8440000000003043,30.733333333333334,0.0,1
0,3,0,2.3339999999999086,1.7192963685155414,0.15,4.76,0.25318105652537853,0.33396355675554307,0.10000000000030429,-0.4453781512605042,0.0,-1
0,3,0,1.8979999999999086,1.8611609287733968,0.15,4.76,1.0325308182754902,0.33538617445805485,-0.43599999999969574,-0.7878787878787878,0.0,1
0,3,0,1.6819999999999087,1.9942216533759747,0.15,4.76,1.176460476196113,0.009632957985446685,-0.21599999999969569,-0.4642857142857143,0.0,1
0,3,0,1.7459999999999087,1.9370802778391307,0.3,4.76,1.222463249958501,0.18246594976725916,0.0640000000003043,0.5666666666666667,0.0,1
0,3,0,1.0319999999999088,0.9598281110680579,0.3,2.64,1.6429963116094104,2.493065395081507,-0.7139999999996955,1.5319148936170213,0.0,1
0,3,0,1.5559999999999086,2.0977678619890625,0.3,5.26,2.0996123184037483,4.464884219725394,0.5240000000003044,3.420168067226891,0.0,1
0,3,0,4.315999999999908,5.967933478414616,0.3,14.36,1.6895456761628658,2.595419655415776,2.7600000000003044,1.7300380228136882,0.0,1
0,3,0,4.473999999999909,5.844204822110642,0.47,14.36,1.7290481401532423,2.776038731826065,0.15800000000030429,-0.9240947075208914,0.0,1
0,3,0,4.4199999999999084,5.8915065987217154,0.2,14.36,1.7052814054329608,2.69868920155254,-0.05399999999969558,-0.8165137614678899,0.0,1
0,3,0,4.411999999999908,5.897013651229031,0.2,14.36,1.704716017880936,2.6921545778117917,-0.007999999999695584,4.749999999999999,0.0,1
0,3,0,3.4559999999999085,6.108823945964212,0.2,14.36,2.2117051461298862,4.913670246627778,-0.9559999999996955,-0.5826086956521739,0.0,1
0,3,0,0.6139999999999086,0.4791972483208901,0.15,1.15,0.33540850908194886,-2.978171315769638,-2.841999999999696,-0.6875,0.0,1
0,3,0,0.4259999999999087,0.4273523169460324,0.15,1.15,1.7407573416245874,2.9019373974709786,-0.1879999999996954,0.0,0.0,1
0,3,0,0.44799999999990864,0.4154756344228204,0.15,1.15,1.68727564671916,2.944846518128905,0.022000000000304616,1.0666666666666669,0.0,1
0,3,0,0.5639999999999087,0.6659429425998398,0.15,1.73,2.0123452509941573,4.160136559747805,0.11600000000030461,4.580645161290323,0.0,1
0,3,0,0.5499999999999087,0.6688796624196278,0.15,1.73,2.086367581937102,4.4620650917771245,-0.013999999999695412,-0.7630057803468209,0.0,1
0,3,0,0.5579999999999087,0.6631138686519533,0.15,1.73,2.105724246239247,4.5350521894548566,0.008000000000304586,-0.5365853658536586,0.0,1
0,3,0,0.6059999999999087,0.6342554712403735,0.19,1.73,2.130298434007404,4.662346589835785,0.04800000000030459,1.0526315789473686,0.0,1
0,3,0,0.5819999999999087,0.6503229988232418,0.19,1.73,2.0911216230267016,4.497417709745721,-0.023999999999695414,-0.5128205128205128,0.0,1
0,3,0,0.3759999999999087,0.20947554224625592,0.19,0.7,0.9602597721519427,1.950711002211854,-0.2059999999996954,2.6842105263157894,0.0,1
0,3,0,1.943999999999909,3.5313283623577747,0.19,8.25,2.2168253503487967,4.929121980174107,1.5680000000003047,10.785714285714286,0.0,1
0,3,0,1.9499999999999091,3.5276266813244876,0.19,8.25,2.217890387306659,4.933026623519527,0.006000000000304695,-0.9733333333333334,0.0,1
0,3,0,1.9619999999999087,3.521089320479156,0.19,8.25,2.217248726745853,4.931322971856839,0.012000000000304739,1.0454545454545454,0.0,1
0,3,0,2.019999999999909,3.4868252039343917,0.22,8.25,2.222773875178178,4.952585568895098,0.05800000000030473,0.06666666666666665,0.0,1
0,3,0,2.165999999999909,3.432598141756688,0.22,8.25,2.1385419597675446,4.618618879262449,0.14600000000030472,1.9791666666666665,0.0,1
0,3,0,0.5459999999999087,0.5143248028227045,0.15,1.43,1.815723070268121,3.585675328978868,-1.619999999999695,-0.8951048951048951,0.0,1
0,3,0,0.6699999999999087,0.4902550385238962,0.15,1.43,1.0105174875409715,0.9394594636558212,0.12400000000030462,4.6,0.0,1
0,3,0,1.0539999999999086,0.8754598807463271,0.15,2.37,0.8660210669235029,0.08568394800758601,0.38400000000030465,1.8214285714285716,0.0,1
0,3,0,1.3479999999999086,0.8813171976054233,0.15,2.37,-0.3434747907284581,-1.0575871897994358,0.29400000000030463,-0.17721518987341778,0.0,1
0,3,0,1.0979999999999088,1.0188081285483441,0.15,2.37,0.40732345219057775,-2.582923233896184,-0.24999999999969535,-0.9076923076923077,0.0,1
0,3,0,1.1399999999999086,0.9732676932868952,0.18,2.37,0.45467182267776163,-2.498881360482263,0.04200000000030465,1.0,0.0,1
0,3,0,1.0119999999999085,1.0607403088393306,0.18,2.37,0.6776848566920654,-2.795051346688991,-0.12799999999969533,-0.4444444444444444,0.0,1
0,3,0,0.5679999999999086,0.7768333172557136,0.15,1.95,2.176884554570544,4.77928122546674,-0.4439999999996953,-0.2500000000000001,0.0,1
0,3,0,0.5099999999999085,0.647996915732453,0.15,1.66,2.1517005496140302,4.68543481498687,-0.057999999999695365,10.066666666666666,0.0,1
0,3,0,0.7139999999999086,0.6779970522044121,0.15,1.66,0.8045798237994096,-1.8166257681574802,0.20400000000030466,-0.27710843373493976,0.0,1
0,3,0,0.8659999999999085,0.6638373315784538,0.15,1.66,-0.15419266676302523,-2.36448048003772,0.1520000000003047,-0.06666666666666654,0.0,1
0,3,0,0.8639999999999086,0.6663557629353939,0.15,1.66,-0.15646543302690544,-2.378480993543004,-0.0019999999996953566,-0.8303571428571429,0.0,1
0,3,0,1.3819999999999086,0.9279116352298459,0.19,2.74,0.4214776927840551,1.1614182793261765,0.5180000000003047,13.421052631578949,0.0,1
0,3,0,1.0799999999999088,1.052211957162747,0.15,2.74,1.0968797024629346,1.1481778742332007,-0.30199999999969535,-0.9452554744525548,0.0,1
0,3,0,1.1119999999999086,1.0591836492299707,0.15,2.74,0.9313368962601182,0.55054783798233,0.032000000000304674,8.066666666666668,0.0,1
0,3,0,0.9279999999999087,1.1346673533670248,0.15,2.74,1.3608951387758383,0.8690945470561312,-0.18399999999969538,-0.8529411764705882,0.0,1
0,3,0,0.9219999999999088,1.1396139709554967,0.15,2.74,1.3552073198710617,0.8388801100107912,-0.005999999999695355,-0.20000000000000007,0.0,1
0,3,0,0.4419999999999086,0.5187677734777594,0.15,1.36,2.1221591739563217,4.585827069587538,-0.47999999999969534,1.125,0.0,1
0,3,0,0.44799999999990864,0.5147038010341922,0.16,1.36,2.1356583734109247,4.639672918295233,0.0060000000003046896,-0.47058823529411775,0.0,1
0,3,0,0.6119999999999086,0.8793861511294809,0.16,2.18,2.200887628556756,4.8707263669346545,0.16400000000030465,11.111111111111112,0.0,1
0,3,0,0.6119999999999087,0.8793861511294809,0.16,2.18,2.200887628555601,4.870726366865438,3.0464519795714295e-13,-0.908256880733945,0.0,1
0,3,0,0.6759999999999088,0.8493997897327501,0.18,2.18,2.1259023207799665,4.594561864723947,0.06400000000030463,1.4,0.0,1
0,3,0,0.6819999999999087,0.8465341120108589,0.18,2.18,2.118500043651496,4.574596211573488,0.006000000000304645,-0.22916666666666663,0.0,1
0,3,0,0.8339999999999087,0.8008620373056418,0.2,2.18,1.655336890120956,2.659488483397265,0.15200000000030464,1.5405405405405403,0.0,1
0,3,0,0.9039999999999087,0.9494366765598611,0.2,2.53,1.8118308475182774,3.308580327259397,0.07000000000030462,1.6914893617021276,0.0,1
0,3,0,160.8739999999999,357.311291075446,0.37,800.05,2.2360353119883745,4.999882930735879,159.9700000000003,315.22529644268775,0.0,-1
0,3,0,160.8439999999999,357.3281304067762,0.33,800.05,2.2360331615966826,4.99987522488054,-0.02999999999967713,-0.9995875257796387,0.0,-1
0,3,0,160.8079999999999,357.3483481422603,0.19,800.05,2.236030251405678,4.999864800859387,-0.035999999999682585,-0.4242424242424243,0.0,1
0,3,0,166.4259999999999,354.41544193220767,0.19,800.05,2.229560537987285,4.97605032845657,5.618000000000317,151.78947368421052,0.0,1
0,3,0,166.2939999999999,354.49185925772974,0.19,800.05,2.2294813171672185,4.975748596142154,-0.13199999999968243,-0.9355838787461247,0.0,1
0,3,0,6.535999999999909,12.59339032996116,0.19,29.03,2.219424408817053,4.939872776380369,-159.75799999999967,-0.3262032085561498,0.0,1
0,3,0,6.661999999999909,12.518704805320665,0.19,29.03,2.2230009866345064,4.953612839199185,0.12600000000031103,-0.23809523809523814,0.0,1
0,3,0,7.0399999999999086,12.30107109168779,0.96,29.03,2.228535065049554,4.973120950026058,0.3780000000003111,1.166666666666667,0.0,1
0,3,0,1.4739999999999092,0.4767389251795425,0.96,2.08,0.45559053678249156,-2.2189045415197284,-5.565999999999688,-0.42307692307692313,0.0,1
0,3,0,1.357999999999909,0.4239339604016784,0.96,2.08,1.685062285973403,3.5901196363511687,-0.11599999999968862,0.07500000000000018,0.0,1
0,3,0,2.7799999999999088,3.153054075460115,0.96,8.37,2.140737676488867,4.631966627042196,1.4220000000003112,5.488372093023255,0.0,1
0,3,0,2.717999999999909,3.2004796519859195,0.65,8.37,2.097649433102665,4.490589766352319,-0.061999999999688526,-0.9223416965352449,0.0,1
0,3,0,2.3379999999999095,3.4016422508514284,0.18,8.37,2.1382243729604826,4.6647001754403545,-0.3799999999996885,-0.7230769230769232,0.0,1
0,3,0,2.261999999999909,3.4374801821651135,0.18,8.37,2.161846177023515,4.736169422919076,-0.0759999999996885,3.5555555555555554,0.0,1
0,3,0,2.043999999999909,3.547341258291744,0.18,8.37,2.2016370867418784,4.876086807849828,-0.2179999999996885,-0.7560975609756098,0.0,1
0,3,0,0.41199999999990944,0.3011146007519122,0.18,0.82,0.7804650038499854,-2.007228240099542,-1.6319999999996884,0.04999999999999982,0.0,1
0,3,0,0.6559999999999094,0.7304313812980096,0.18,1.87,1.6061346504050027,2.1388494227119423,0.24400000000031158,7.904761904761905,0.0,1
0,3,0,0.6499999999999094,0.7354250490600279,0.15,1.87,1.5916963479025457,2.080853136206874,-0.005999999999688477,-0.9197860962566845,0.0,1
0,3,0,0.7839999999999094,0.8292044396796,0.15,1.87,0.7231961091726075,-2.638550882432959,0.13400000000031156,8.933333333333334,0.0,1
0,3,0,0.9459999999999094,0.7630727375444964,0.15,1.87,0.0441616733393638,-2.420635140876501,0.16200000000031153,-0.3221476510067114,0.0,1
0,3,0,1.1559999999999093,0.6452751372730358,0.15,1.87,-0.9596967503177989,1.365974752119925,0.21000000000031155,0.24752475247524752,0.0,1
0,3,0,8.44799999999991,16.712238629302504,0.15,38.33,2.230887852907658,4.981802591720654,7.292000000000312,29.420634920634917,0.0,1
0,3,0,8.50599999999991,16.676706209643157,0.44,38.33,2.2329843116111334,4.989076978534729,0.058000000000311046,-0.9885207409339942,0.0,1
0,3,0,8.56999999999991,16.64363091403887,0.44,38.33,2.2311755189840117,4.982514419619389,0.06400000000031132,3.1136363636363633,0.0,1
0,3,0,8.57999999999991,16.63796712350251,0.44,38.33,2.2312201421274787,4.982702109169367,0.010000000000311315,-0.41436464088397784,0.0,1
0,3,0,8.36199999999991,16.764515203332046,0.17,38.33,2.228179310532177,4.971465327713214,-0.21799999999968867,-0.839622641509434,0.0,1
0,3,0,0.9779999999999104,0.6759955641744018,0.17,1.81,-0.03524848066803736,-1.8585614637932448,-7.383999999999688,7.2941176470588225,0.0,1
0,3,0,1.0779999999999104,0.6103032056142521,0.17,1.81,-0.5910008513406836,0.8413468729062336,0.10000000000031198,-0.33333333333333337,0.0,1
0,3,0,0.7879999999999104,0.5121230348112606,0.17,1.41,-0.15559076733024887,-1.8754736065582875,-0.289999999999688,-0.6170212765957447,0.0,1
0,3,0,0.9879999999999104,0.7734791547180986,0.17,2.06,0.46096637882503755,-1.1636767935768582,0.200000000000312,4.722222222222222,0.0,1
0,3,0,1.0359999999999103,0.7152831626588279,0.36,2.06,0.6500472521271969,-0.9160249510696682,0.048000000000312015,-0.8009708737864077,0.0,1
0,3,0,0.8199999999999104,0.7368514116049153,0.33,2.06,1.6918194994880476,2.5879429483052796,-0.215999999999688,-0.19512195121951215,0.0,1
0,3,0,0.7979999999999106,0.7340095386193916,0.33,2.06,1.8596446969250169,3.393878643405086,-0.021999999999688036,1.5151515151515147,0.0,1
0,3,0,1.4019999999999104,1.3044040795633922,0.33,3.38,1.0566867826430009,-0.274197069961622,0.604000000000312,3.072289156626506,0.0,1
0,3,0,1.3279999999999101,1.2677223681792251,0.33,3.38,1.3899911472515882,1.4435150413070386,-0.07399999999968809,-0.5,0.0,1
0,3,0,1.3799999999999106,1.225275480364198,0.33,3.38,1.4378585837801268,1.7454788218818489,0.05200000000031193,-0.6035502958579881,0.0,1
0,3,0,1.3999999999999104,1.2044915951477742,0.43,3.38,1.5021416574345632,1.8900117597677781,0.020000000000311914,-0.35820895522388063,0.0,1
0,3,0,1.3179999999999104,1.2654129771667377,0.42,3.38,1.4645778063902306,1.5296177516529188,-0.08199999999968807,-0.023255813953488413,0.0,1
0,3,0,0.7199999999999105,0.55371473051075,0.39,1.69,2.0253534692354953,4.1570527748267,-0.597999999999688,-0.0714285714285714,0.0,1
0,3,0,0.6999999999999105,0.5100000027300783,0.39,1.59,1.989917925178206,4.010604629936435,-0.019999999999688045,3.0769230769230766,0.0,1
0,3,0,0.6799999999999105,0.5134199088317154,0.39,1.59,2.13863216000135,4.653072681932194,-0.019999999999688045,-0.6415094339622642,0.0,1
0,3,0,0.8299999999999106,0.5313661663901017,0.39,1.59,0.8614013044599503,-1.4012381749444753,0.15000000000031197,1.0701754385964914,0.0,1
0,3,0,1.0039999999999103,0.5053513656688334,0.39,1.59,-0.2684464720869978,-2.1525833553574976,0.17400000000031196,0.09322033898305104,0.0,1
0,3,0,1.3039999999999106,0.4948535164895241,0.57,1.89,-0.5939301749821188,0.6928537436783913,0.3000000000003119,0.4651162790697674,0.0,1
0,3,0,1.0259999999999105,0.657670132196422,0.2,1.89,0.012662506466565625,-0.8284916125052094,-0.2779999999996881,-0.8941798941798942,0.0,1
0,3,0,0.9939999999999104,0.6885709860162557,0.2,1.89,0.06630030153082979,-1.499363082725985,-0.0319999999996881,1.0499999999999998,0.0,1
0,3,0,0.8279999999999104,0.7312455147104301,0.2,1.89,0.9233073958181813,-1.1897599860936552,-0.1659999999996881,-0.14634146341463417,0.0,1
0,3,0,0.6619999999999104,0.6933758019896896,0.2,1.89,2.123085971967246,4.6366241695998625,-0.16599999999968812,0.3142857142857145,0.0,1
0,3,0,0.31599999999991046,0.13088163655132432,0.16,0.46,-0.2792135009144416,5.610544701951132,-0.3459999999996881,-0.6521739130434783,0.0,1
0,3,0,0.30599999999991045,0.14328294660006308,0.15,0.46,-0.2899774534667562,2.8015815338583514,-0.009999999999688125,-0.0625,0.0,1
0,3,0,0.25599999999991047,0.14152739235432274,0.15,0.46,0.9346369416689662,4.519368401859848,-0.04999999999968811,0.06666666666666665,0.0,1
0,3,0,0.21599999999991049,0.13649176820156117,0.15,0.46,2.228413689328628,11.859227467274685,-0.03999999999968812,-0.0625,0.0,1
0,3,0,0.2359999999999105,0.1811905151676035,0.15,0.56,2.231745415565646,7.2023151282560365,0.02000000000031188,2.733333333333334,0.0,1
0,3,0,0.3939999999999105,0.3572534153594799,0.15,0.95,1.229875244674841,0.31247972882452996,0.15800000000031186,0.6964285714285712,0.0,1
0,3,0,0.7279999999999105,0.6940244972510392,0.15,1.82,1.1616859558287225,0.8511088262798067,0.33400000000031194,0.9157894736842107,0.0,1
0,3,0,0.8299999999999106,0.6235783854369178,0.15,1.82,1.0891260563527294,1.7756897081621072,0.10200000000031192,-0.6318681318681318,0.0,1
0,3,0,1.1239999999999104,0.5667715613744503,0.56,1.82,0.41406149019197663,-2.6495638841524993,0.29400000000031196,1.417910447761194,0.0,1
0,3,0,1.3639999999999106,0.5204132999662734,0.67,1.82,-0.6844322335824328,-2.284340843365778,0.24000000000031188,0.08641975308641969,0.0,1
0,3,0,1.2459999999999105,0.6801323421087256,0.36,1.82,-0.6746073152624541,-2.5898676338002957,-0.11799999999968806,-0.7954545454545454,0.0,1
0,3,0,0.9539999999999104,0.6854779374885621,0.36,1.76,0.4876169577158367,-3.0394798646640866,-0.29199999999968806,0.0,0.0,1
0,3,0,2.1039999999999104,2.503173985718644,0.36,6.42,1.8498748933570544,3.6390104703093726,1.1500000000003119,16.833333333333332,0.0,1
0,3,0,2.2579999999999103,2.4896023784487937,0.36,6.42,1.5742066152289205,2.609922493575501,0.15400000000031183,-0.6277258566978192,0.0,1
0,3,0,2.1939999999999102,2.509637424565184,0.36,6.42,1.6531753614756661,2.7737145415729643,-0.06399999999968815,-0.39748953974895407,0.0,1
0,3,0,2.1559999999999104,2.5455313792562713,0.17,6.42,1.605249149317259,2.622452374046823,-0.03799999999968815,-0.8819444444444444,0.0,1
0,3,0,2.2059999999999103,2.5035434892923503,0.17,6.42,1.6432147402763273,2.798119467201353,0.05000000000031184,2.5882352941176467,0.0,1
0,3,0,1.1579999999999104,0.8476850846763091,0.17,2.39,0.5221989819337598,0.12219345291768018,-1.047999999999688,0.9344262295081966,0.0,1
0,3,0,0.8579999999999105,0.49454019329472887,0.17,1.44,-0.38017952454216863,-0.5762737107859444,-0.2999999999996881,-0.24576271186440668,0.0,1
0,3,0,0.6679999999999104,0.38551264931881973,0.17,1.18,0.11502601302584815,-0.3270629939043772,-0.18999999999968809,-0.449438202247191,0.0,-1
0,3,0,0.6659999999999104,0.38875442477845057,0.16,1.18,0.08406461721222255,-0.29679633960121166,-0.0019999999996880733,-0.673469387755102,0.0,1
0,3,0,0.8079999999999105,0.4817364453559701,0.16,1.32,-0.43981755948273754,-1.585394103209012,0.14200000000031196,7.25,0.0,1
0,3,0,0.7459999999999105,0.44003409275245436,0.16,1.32,-0.11734801986728421,-0.22010568230309246,-0.06199999999968804,-0.34090909090909094,0.0,1
0,3,0,0.6679999999999104,0.4426849927259962,0.16,1.32,0.6912892731403898,0.2246642229587342,-0.07799999999968805,-0.4252873563218391,0.0,1
0,3,0,0.5999999999999105,0.499349579738595,0.15,1.32,0.7215490328740405,-0.8719094309972881,-0.06799999999968805,-0.7,0.0,1
0,3,0,0.6119999999999105,0.4866929245274264,0.15,1.32,0.7655624781724772,-0.7162415340273268,0.01200000000031195,0.4666666666666668,0.0,1
0,3,0,0.38199999999991047,0.3070342045864936,0.15,0.87,1.3184823224415583,1.0618333336183963,-0.2299999999996881,-0.22727272727272718,0.0,1
0,3,0,0.38999999999991053,0.3230325104165616,0.15,0.91,1.3912569047522612,1.3754401780778522,0.008000000000311914,4.352941176470588,0.0,1
0,3,0,0.6499999999999104,0.7168333159004914,0.15,1.8,1.3838381998001437,1.0196971771480747,0.26000000000031187,0.9780219780219781,0.0,1
0,3,0,0.7859999999999105,0.6605528009056516,0.17,1.8,0.9100649167305458,0.5744933229904371,0.13600000000031193,-0.538888888888889,0.0,1
0,3,0,0.8099999999999105,0.6365924935028663,0.17,1.8,0.9776939129782851,0.9751940631834195,0.024000000000311918,-0.5903614457831325,0.0,1
0,3,0,0.8459999999999106,0.595088231091861,0.34,1.8,1.2197765832444238,1.5320896636538244,0.036000000000311894,0.02941176470588225,0.0,1
0,3,0,0.8419999999999105,0.5946175264689543,0.34,1.8,1.2559606242172652,1.6622067693593567,-0.003999999999688098,1.5428571428571431,0.0,1
0,3,0,0.6519999999999105,0.28110496755640063,0.34,0.89,-0.5821027001438815,-2.9038287120804913,-0.1899999999996881,-0.0449438202247191,0.0,1
0,3,0,0.5279999999999105,0.3173641485508801,0.21,0.89,0.4742356405260921,-2.785950239712063,-0.1239999999996881,-0.7529411764705882,0.0,1
0,3,0,0.4999999999999104,0.3432200500925711,0.2,0.89,0.48878201362355167,-2.9796934285478023,-0.0279999999996881,-0.04761904761904756,0.0,1
0,3,0,0.8319999999999105,0.7378482247617737,0.2,2.01,1.184357970638761,1.4334649274842295,0.3320000000003119,9.049999999999999,0.0,-1
0,3,0,0.7139999999999104,0.772612453164337,0.2,2.01,1.6664280514078296,2.478715288009114,-0.11799999999968809,-0.8507462686567164,0.0,1
0,3,0,0.6579999999999103,0.770434943901728,0.2,2.01,2.039816278348053,4.218521070830228,-0.05599999999968809,0.8999999999999999,0.0,1
0,3,0,1.2459999999999103,1.2898565822533519,0.2,3.15,0.9802084717111802,-0.9138305557177636,0.5880000000003119,4.526315789473685,0.0,1
